,ip_address,remote_log_name,authenticated_user_name,timestamp,method,requesta_url,protocol,status_code,bytes_transferred,referrer_url,user_agent
2509,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/%22ns=%22netsparker(0x000125),HTTP/1.1,404,552,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2510,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/%2522ns%253D%2522netsparker%25280x00012A%2529,HTTP/1.1,404,552,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2511,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/%2522ns%253D%2522netsparker%25280x00012B%2529,HTTP/1.1,404,552,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2512,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,"/DVWA/vulnerabilities/csrf/?'\""--></style></scRipt><scRipt>netsparker(0x00012E)</scRipt>",HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2513,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,"/DVWA/vulnerabilities/csrf/?'\""--></style></scRipt><scRipt>netsparker(0x00012F)</scRipt>",HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2514,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/?hTTp://r87.com/n,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2515,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00011A)%3C/scRipt%3E,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2516,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00011B)%3C/scRipt%3E,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2517,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/'ns='netsparker(0x000126),HTTP/1.1,404,542,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2518,192.168.4.164,,,[22/Dec/2016:15:19:47 +0300],GET,/DVWA/vulnerabilities/csrf/'ns='netsparker(0x000127),HTTP/1.1,404,542,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2519,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,"/DVWA/vulnerabilities/brute/?'\""@--></style></scRipt><scRipt>netsparker(0x000119)</scRipt>",HTTP/1.1,200,1764,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2520,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/csrf/,HTTP/1.1,200,1763,ns:netsparker056650=vuln,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2521,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/csrf/,HTTP/1.1,200,1763,ns:netsparker056650=vuln,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2522,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/csrf/%0Ans:netsparker056650=vuln,HTTP/1.1,404,542,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2523,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/csrf/%0D%0Ans:netsparker056650=vuln,HTTP/1.1,404,543,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2524,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,"/DVWA/vulnerabilities/csrf/?'\""@--></style></scRipt><scRipt>netsparker(0x000130)</scRipt>",HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2525,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,"/DVWA/vulnerabilities/csrf/?'\""@--></style></scRipt><scRipt>netsparker(0x000131)</scRipt>",HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2526,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/csrf/?http://r87.com/?,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2527,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/csrf/?nsextt=%0ans%3anetsparker056650%3dvuln,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2528,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/csrf/?nsextt=%0d%0ans%3anetsparker056650%3dvuln,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2529,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/,HTTP/1.1,200,1709,ns:netsparker056650=vuln,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2530,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/,HTTP/1.1,200,1709,ns:netsparker056650=vuln,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2531,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/%0Ans:netsparker056650=vuln,HTTP/1.1,404,542,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2532,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/%0D%0Ans:netsparker056650=vuln,HTTP/1.1,404,543,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2533,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/?hTTp://r87.com/n,HTTP/1.1,200,1709,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2534,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/?nsextt=%0ans%3anetsparker056650%3dvuln,HTTP/1.1,200,1709,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2535,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000115)%3C/scRipt%3E,HTTP/1.1,200,1709,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2536,192.168.4.164,,,[22/Dec/2016:15:19:48 +0300],GET,/DVWA/vulnerabilities/exec/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000132)%3C/scRipt%3E,HTTP/1.1,200,1709,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2537,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/,HTTP/1.1,200,1708,"'\""@--></style></scRipt><scRipt>netsparker(0x000136)</scRipt>","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2538,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/,HTTP/1.1,200,1708,"'\""@--></style></scRipt><scRipt>netsparker(0x000137)</scRipt>","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2539,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/,HTTP/1.1,200,1708,"'\""--></style></scRipt><scRipt>netsparker(0x000134)</scRipt>","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2540,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/,HTTP/1.1,200,1708,"'\""--></style></scRipt><scRipt>netsparker(0x000135)</scRipt>","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2541,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/%20ns=netsparker(0x000140),HTTP/1.1,404,541,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2542,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/%20ns=netsparker(0x000141),HTTP/1.1,404,541,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2543,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000138)%3C/scRipt%3E,HTTP/1.1,404,607,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2544,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000139)%3C/scRipt%3E,HTTP/1.1,404,607,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2545,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00013A)%3C/scRipt%3E,HTTP/1.1,404,607,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2546,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00013B)%3C/scRipt%3E,HTTP/1.1,404,607,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2547,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000144)%3C/scRipt%3E,HTTP/1.1,404,609,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2548,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000145)%3C/scRipt%3E,HTTP/1.1,404,609,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2549,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/%22ns=%22netsparker(0x00013C),HTTP/1.1,404,516,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2550,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/%22ns=%22netsparker(0x00013D),HTTP/1.1,404,552,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2551,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/%2522ns%253D%2522netsparker%25280x000142%2529,HTTP/1.1,404,552,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2552,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/%2522ns%253D%2522netsparker%25280x000143%2529,HTTP/1.1,404,552,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2553,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,"/DVWA/vulnerabilities/exec/?'\""@--></style></scRipt><scRipt>netsparker(0x000148)</scRipt>",HTTP/1.1,200,1709,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2554,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,"/DVWA/vulnerabilities/exec/?'\""--></style></scRipt><scRipt>netsparker(0x000146)</scRipt>",HTTP/1.1,200,1709,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2555,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,"/DVWA/vulnerabilities/exec/?'\""--></style></scRipt><scRipt>netsparker(0x000147)</scRipt>",HTTP/1.1,200,1709,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2556,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000133)%3C/scRipt%3E,HTTP/1.1,200,1708,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2557,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'ns='netsparker(0x00013E),HTTP/1.1,404,542,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2558,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/exec/'ns='netsparker(0x00013F),HTTP/1.1,404,542,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2559,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/sqli/include.php,HTTP/1.1,404,528,http://192.168.4.161/DVWA/vulnerabilities/sqli/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2560,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/view_help.php?id=sqli&security=low,HTTP/1.1,200,1349,http://192.168.4.161/DVWA/vulnerabilities/sqli/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2561,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],GET,/DVWA/vulnerabilities/view_source.php?id=sqli_blind&security=low,HTTP/1.1,200,1513,http://192.168.4.161/DVWA/vulnerabilities/sqli_blind/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2562,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],HEAD,/DVWA/vulnerabilities/fi/Copy%20of%20index.php,HTTP/1.1,404,194,,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2563,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],HEAD,/DVWA/vulnerabilities/fi/index.old,HTTP/1.1,404,194,,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2564,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],HEAD,/DVWA/vulnerabilities/fi/index.php.bak,HTTP/1.1,404,194,,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2565,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],HEAD,/DVWA/vulnerabilities/fi/index.php_old,HTTP/1.1,404,194,,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2566,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],HEAD,/DVWA/vulnerabilities/fi/index.php~,HTTP/1.1,404,194,,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2567,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],OPTIONS,/DVWA/vulnerabilities/csrf/,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2568,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],OPTIONS,/DVWA/vulnerabilities/csrf/,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2569,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],PROPFIND,/DVWA/vulnerabilities/csrf/,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2570,192.168.4.164,,,[22/Dec/2016:15:19:49 +0300],PROPFIND,/DVWA/vulnerabilities/csrf/,HTTP/1.1,200,1763,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2571,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/ids_log.php,HTTP/1.1,200,1652,http://192.168.4.161/DVWA/security.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2572,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/security.php?phpids=on,HTTP/1.1,302,393,http://192.168.4.161/DVWA/security.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2573,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/security.php?test=%22%3E%3Cscript%3Eeval(window.name)%3C/script%3E,HTTP/1.1,200,1861,http://192.168.4.161/DVWA/security.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2574,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/setup.php'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00014E)%3C/scRipt%3E,HTTP/1.1,404,597,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2575,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/setup.php'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00014F)%3C/scRipt%3E,HTTP/1.1,404,597,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2576,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/setup.php/%20ns=netsparker(0x00014A),HTTP/1.1,200,1616,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2577,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/setup.php/%20ns=netsparker(0x00014B),HTTP/1.1,200,1616,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2578,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/setup.php/%2522ns%253D%2522netsparker%25280x00014C%2529,HTTP/1.1,200,1685,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2579,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,/DVWA/setup.php/%2522ns%253D%2522netsparker%25280x00014D%2529,HTTP/1.1,200,1668,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2580,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,"/DVWA/setup.php?'\""@--></style></scRipt><scRipt>netsparker(0x000152)</scRipt>",HTTP/1.1,200,1668,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2581,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,"/DVWA/setup.php?'\""@--></style></scRipt><scRipt>netsparker(0x000153)</scRipt>",HTTP/1.1,200,1668,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
2582,192.168.4.164,,,[22/Dec/2016:15:19:50 +0300],GET,"/DVWA/setup.php?'\""--></style></scRipt><scRipt>netsparker(0x000150)</scRipt>",HTTP/1.1,200,1668,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
